Filename,Size(number of gates),,,,Depth,,,,SQGs,,,,MQGs,,,,Total Time
,before,after,reduce,,before,after,reduce,,before,after,reduce,,before,after,reduce,,
./benchmark/BIGD/20QBT_45CYC_.1D1_.6D2_0.qasm,360,241,119(33.06%),,45,41,4(8.89%),,90(x),58(x),32(35.56%),,270(cx),183(cx),87(32.22%),,7.542291879653931,51.98046875
./benchmark/BIGD/20QBT_45CYC_.1D1_.6D2_1.qasm,360,218,142(39.44%),,45,41,4(8.89%),,90(x),44(x),46(51.11%),,270(cx),174(cx),96(35.56%),,8.03741979598999,51.83203125
./benchmark/BIGD/20QBT_45CYC_.1D1_.6D2_2.qasm,360,229,131(36.39%),,45,41,4(8.89%),,90(x),48(x),42(46.67%),,270(cx),181(cx),89(32.96%),,11.484859228134155,51.765625
./benchmark/BIGD/20QBT_45CYC_.1D1_.6D2_3.qasm,360,242,118(32.78%),,45,43,2(4.44%),,90(x),60(x),30(33.33%),,270(cx),182(cx),88(32.59%),,8.298593521118164,51.828125
./benchmark/BIGD/20QBT_45CYC_.1D1_.6D2_4.qasm,360,228,132(36.67%),,45,40,5(11.11%),,90(x),52(x),38(42.22%),,270(cx),176(cx),94(34.81%),,7.437438249588013,52.078125
./benchmark/BIGD/20QBT_45CYC_.1D1_.6D2_5.qasm,360,233,127(35.28%),,45,39,6(13.33%),,90(x),54(x),36(40.00%),,270(cx),179(cx),91(33.70%),,6.22317361831665,52.015625
./benchmark/BIGD/20QBT_45CYC_.1D1_.6D2_6.qasm,360,241,119(33.06%),,45,41,4(8.89%),,90(x),58(x),32(35.56%),,270(cx),183(cx),87(32.22%),,6.4724156856536865,51.77734375
./benchmark/BIGD/20QBT_45CYC_.1D1_.6D2_7.qasm,360,240,120(33.33%),,45,42,3(6.67%),,90(x),56(x),34(37.78%),,270(cx),184(cx),86(31.85%),,10.05839204788208,51.87890625
./benchmark/BIGD/20QBT_45CYC_.1D1_.6D2_8.qasm,360,234,126(35.00%),,45,36,9(20.00%),,90(x),58(x),32(35.56%),,270(cx),176(cx),94(34.81%),,8.09061598777771,51.9453125
./benchmark/BIGD/20QBT_45CYC_.1D1_.6D2_9.qasm,360,223,137(38.06%),,45,37,8(17.78%),,90(x),54(x),36(40.00%),,270(cx),169(cx),101(37.41%),,7.007026672363281,51.76171875
./benchmark/BIGD/20QBT_45CYC_.1D1_.7D2_0.qasm,405,297,108(26.67%),,45,48,-3(-6.67%),,90(x),58(x),32(35.56%),,315(cx),239(cx),76(24.13%),,8.117600679397583,51.79296875
./benchmark/BIGD/20QBT_45CYC_.1D1_.7D2_1.qasm,405,246,159(39.26%),,45,44,1(2.22%),,90(x),60(x),30(33.33%),,315(cx),186(cx),129(40.95%),,9.051882028579712,52.16015625
./benchmark/BIGD/20QBT_45CYC_.1D1_.7D2_2.qasm,405,244,161(39.75%),,45,46,-1(-2.22%),,90(x),50(x),40(44.44%),,315(cx),194(cx),121(38.41%),,9.189775943756104,52.62109375
./benchmark/BIGD/20QBT_45CYC_.1D1_.7D2_3.qasm,405,257,148(36.54%),,45,42,3(6.67%),,90(x),50(x),40(44.44%),,315(cx),207(cx),108(34.29%),,10.218235731124878,53.0546875
./benchmark/BIGD/20QBT_45CYC_.1D1_.7D2_4.qasm,405,251,154(38.02%),,45,42,3(6.67%),,90(x),56(x),34(37.78%),,315(cx),195(cx),120(38.10%),,8.58958101272583,52.8046875
./benchmark/BIGD/20QBT_45CYC_.1D1_.7D2_5.qasm,405,266,139(34.32%),,45,41,4(8.89%),,90(x),64(x),26(28.89%),,315(cx),202(cx),113(35.87%),,7.426843166351318,52.80859375
./benchmark/BIGD/20QBT_45CYC_.1D1_.7D2_6.qasm,405,280,125(30.86%),,45,46,-1(-2.22%),,90(x),62(x),28(31.11%),,315(cx),218(cx),97(30.79%),,9.69486665725708,53.0
./benchmark/BIGD/20QBT_45CYC_.1D1_.7D2_7.qasm,405,266,139(34.32%),,45,43,2(4.44%),,90(x),52(x),38(42.22%),,315(cx),214(cx),101(32.06%),,10.147819995880127,53.7265625
./benchmark/BIGD/20QBT_45CYC_.1D1_.7D2_8.qasm,405,273,132(32.59%),,45,44,1(2.22%),,90(x),56(x),34(37.78%),,315(cx),217(cx),98(31.11%),,7.990553617477417,52.90625
./benchmark/BIGD/20QBT_45CYC_.1D1_.7D2_9.qasm,405,297,108(26.67%),,45,44,1(2.22%),,90(x),66(x),24(26.67%),,315(cx),231(cx),84(26.67%),,7.725295305252075,52.8046875
./benchmark/BIGD/20QBT_45CYC_.2D1_.1D2_0.qasm,225,68,157(69.78%),,45,18,27(60.00%),,180(x),34(x),146(81.11%),,45(cx),34(cx),11(24.44%),,0.8288004398345947,52.46484375
./benchmark/BIGD/20QBT_45CYC_.2D1_.1D2_1.qasm,225,76,149(66.22%),,45,26,19(42.22%),,180(x),34(x),146(81.11%),,45(cx),42(cx),3(6.67%),,0.8928921222686768,52.41015625
./benchmark/BIGD/20QBT_45CYC_.2D1_.1D2_2.qasm,225,56,169(75.11%),,45,19,26(57.78%),,180(x),24(x),156(86.67%),,45(cx),32(cx),13(28.89%),,0.7116806507110596,51.765625
./benchmark/BIGD/20QBT_45CYC_.2D1_.1D2_3.qasm,225,77,148(65.78%),,45,28,17(37.78%),,180(x),40(x),140(77.78%),,45(cx),37(cx),8(17.78%),,0.9283270835876465,51.9296875
./benchmark/BIGD/20QBT_45CYC_.2D1_.1D2_4.qasm,225,75,150(66.67%),,45,19,26(57.78%),,180(x),38(x),142(78.89%),,45(cx),37(cx),8(17.78%),,0.7370426654815674,51.97265625
./benchmark/BIGD/20QBT_45CYC_.2D1_.1D2_5.qasm,225,65,160(71.11%),,45,17,28(62.22%),,180(x),32(x),148(82.22%),,45(cx),33(cx),12(26.67%),,0.9189081192016602,51.75
./benchmark/BIGD/20QBT_45CYC_.2D1_.1D2_6.qasm,225,83,142(63.11%),,45,19,26(57.78%),,180(x),44(x),136(75.56%),,45(cx),39(cx),6(13.33%),,0.7646865844726562,51.96484375
./benchmark/BIGD/20QBT_45CYC_.2D1_.1D2_7.qasm,225,77,148(65.78%),,45,28,17(37.78%),,180(x),38(x),142(78.89%),,45(cx),39(cx),6(13.33%),,0.9669709205627441,52.01953125
./benchmark/BIGD/20QBT_45CYC_.2D1_.1D2_8.qasm,225,66,159(70.67%),,45,25,20(44.44%),,180(x),32(x),148(82.22%),,45(cx),34(cx),11(24.44%),,0.8851265907287598,51.953125
./benchmark/BIGD/20QBT_45CYC_.2D1_.1D2_9.qasm,225,78,147(65.33%),,45,25,20(44.44%),,180(x),42(x),138(76.67%),,45(cx),36(cx),9(20.00%),,0.8570501804351807,51.953125
./benchmark/BIGD/20QBT_45CYC_.2D1_.2D2_0.qasm,270,117,153(56.67%),,45,28,17(37.78%),,180(x),48(x),132(73.33%),,90(cx),69(cx),21(23.33%),,2.3314337730407715,52.12109375
./benchmark/BIGD/20QBT_45CYC_.2D1_.2D2_1.qasm,270,130,140(51.85%),,45,29,16(35.56%),,180(x),54(x),126(70.00%),,90(cx),76(cx),14(15.56%),,2.7826931476593018,52.27734375
./benchmark/BIGD/20QBT_45CYC_.2D1_.2D2_2.qasm,270,95,175(64.81%),,45,23,22(48.89%),,180(x),36(x),144(80.00%),,90(cx),59(cx),31(34.44%),,1.9021093845367432,52.29296875
./benchmark/BIGD/20QBT_45CYC_.2D1_.2D2_3.qasm,270,122,148(54.81%),,45,27,18(40.00%),,180(x),56(x),124(68.89%),,90(cx),66(cx),24(26.67%),,1.3087172508239746,52.64453125
./benchmark/BIGD/20QBT_45CYC_.2D1_.2D2_4.qasm,270,140,130(48.15%),,45,26,19(42.22%),,180(x),64(x),116(64.44%),,90(cx),76(cx),14(15.56%),,2.144235372543335,52.65625
./benchmark/BIGD/20QBT_45CYC_.2D1_.2D2_5.qasm,270,128,142(52.59%),,45,24,21(46.67%),,180(x),54(x),126(70.00%),,90(cx),74(cx),16(17.78%),,1.8938164710998535,52.234375
./benchmark/BIGD/20QBT_45CYC_.2D1_.2D2_6.qasm,270,124,146(54.07%),,45,28,17(37.78%),,180(x),50(x),130(72.22%),,90(cx),74(cx),16(17.78%),,1.5113494396209717,52.60546875
./benchmark/BIGD/20QBT_45CYC_.2D1_.2D2_7.qasm,270,123,147(54.44%),,45,26,19(42.22%),,180(x),46(x),134(74.44%),,90(cx),77(cx),13(14.44%),,2.4783997535705566,52.9296875
./benchmark/BIGD/20QBT_45CYC_.2D1_.2D2_8.qasm,270,120,150(55.56%),,45,25,20(44.44%),,180(x),48(x),132(73.33%),,90(cx),72(cx),18(20.00%),,1.8596885204315186,53.39453125
./benchmark/BIGD/20QBT_45CYC_.2D1_.2D2_9.qasm,270,103,167(61.85%),,45,25,20(44.44%),,180(x),42(x),138(76.67%),,90(cx),61(cx),29(32.22%),,1.9730889797210693,53.16015625
./benchmark/BIGD/20QBT_45CYC_.2D1_.3D2_0.qasm,315,164,151(47.94%),,45,31,14(31.11%),,180(x),64(x),116(64.44%),,135(cx),100(cx),35(25.93%),,2.5481131076812744,53.73046875
./benchmark/BIGD/20QBT_45CYC_.2D1_.3D2_1.qasm,315,169,146(46.35%),,45,28,17(37.78%),,180(x),70(x),110(61.11%),,135(cx),99(cx),36(26.67%),,3.3018641471862793,53.48046875
./benchmark/BIGD/20QBT_45CYC_.2D1_.3D2_2.qasm,315,145,170(53.97%),,45,26,19(42.22%),,180(x),54(x),126(70.00%),,135(cx),91(cx),44(32.59%),,2.5152931213378906,53.03125
./benchmark/BIGD/20QBT_45CYC_.2D1_.3D2_3.qasm,315,165,150(47.62%),,45,29,16(35.56%),,180(x),70(x),110(61.11%),,135(cx),95(cx),40(29.63%),,2.6305716037750244,53.046875
./benchmark/BIGD/20QBT_45CYC_.2D1_.3D2_4.qasm,315,164,151(47.94%),,45,32,13(28.89%),,180(x),64(x),116(64.44%),,135(cx),100(cx),35(25.93%),,2.7683119773864746,52.55078125
./benchmark/BIGD/20QBT_45CYC_.2D1_.3D2_5.qasm,315,171,144(45.71%),,45,32,13(28.89%),,180(x),70(x),110(61.11%),,135(cx),101(cx),34(25.19%),,2.7377991676330566,52.69921875
./benchmark/BIGD/20QBT_45CYC_.2D1_.3D2_6.qasm,315,165,150(47.62%),,45,32,13(28.89%),,180(x),68(x),112(62.22%),,135(cx),97(cx),38(28.15%),,2.5140159130096436,52.2578125
./benchmark/BIGD/20QBT_45CYC_.2D1_.3D2_7.qasm,315,176,139(44.13%),,45,31,14(31.11%),,180(x),62(x),118(65.56%),,135(cx),114(cx),21(15.56%),,2.4255619049072266,52.3984375
./benchmark/BIGD/20QBT_45CYC_.2D1_.3D2_8.qasm,315,186,129(40.95%),,45,31,14(31.11%),,180(x),74(x),106(58.89%),,135(cx),112(cx),23(17.04%),,2.222429037094116,52.55859375
./benchmark/BIGD/20QBT_45CYC_.2D1_.3D2_9.qasm,315,153,162(51.43%),,45,31,14(31.11%),,180(x),56(x),124(68.89%),,135(cx),97(cx),38(28.15%),,2.1790685653686523,52.83203125
./benchmark/BIGD/20QBT_45CYC_.2D1_.4D2_0.qasm,360,222,138(38.33%),,45,39,6(13.33%),,180(x),86(x),94(52.22%),,180(cx),136(cx),44(24.44%),,3.100428819656372,53.41015625
./benchmark/BIGD/20QBT_45CYC_.2D1_.4D2_1.qasm,360,226,134(37.22%),,45,37,8(17.78%),,180(x),84(x),96(53.33%),,180(cx),142(cx),38(21.11%),,3.953098773956299,53.671875
./benchmark/BIGD/20QBT_45CYC_.2D1_.4D2_2.qasm,360,228,132(36.67%),,45,36,9(20.00%),,180(x),80(x),100(55.56%),,180(cx),148(cx),32(17.78%),,6.902664422988892,53.234375
./benchmark/BIGD/20QBT_45CYC_.2D1_.4D2_3.qasm,360,211,149(41.39%),,45,38,7(15.56%),,180(x),74(x),106(58.89%),,180(cx),137(cx),43(23.89%),,5.779196739196777,53.21484375
./benchmark/BIGD/20QBT_45CYC_.2D1_.4D2_4.qasm,360,216,144(40.00%),,45,35,10(22.22%),,180(x),80(x),100(55.56%),,180(cx),136(cx),44(24.44%),,3.5941150188446045,53.3046875
./benchmark/BIGD/20QBT_45CYC_.2D1_.4D2_5.qasm,360,232,128(35.56%),,45,41,4(8.89%),,180(x),82(x),98(54.44%),,180(cx),150(cx),30(16.67%),,3.6918540000915527,52.66015625
./benchmark/BIGD/20QBT_45CYC_.2D1_.4D2_6.qasm,360,201,159(44.17%),,45,43,2(4.44%),,180(x),68(x),112(62.22%),,180(cx),133(cx),47(26.11%),,4.25263524055481,52.77734375
./benchmark/BIGD/20QBT_45CYC_.2D1_.4D2_7.qasm,360,210,150(41.67%),,45,44,1(2.22%),,180(x),76(x),104(57.78%),,180(cx),134(cx),46(25.56%),,4.4680335521698,52.74609375
./benchmark/BIGD/20QBT_45CYC_.2D1_.4D2_8.qasm,360,210,150(41.67%),,45,37,8(17.78%),,180(x),72(x),108(60.00%),,180(cx),138(cx),42(23.33%),,3.118051052093506,52.5
./benchmark/BIGD/20QBT_45CYC_.2D1_.4D2_9.qasm,360,181,179(49.72%),,45,35,10(22.22%),,180(x),64(x),116(64.44%),,180(cx),117(cx),63(35.00%),,6.891100645065308,52.828125
./benchmark/BIGD/20QBT_45CYC_.2D1_.5D2_0.qasm,405,258,147(36.30%),,45,45,0(-),,180(x),82(x),98(54.44%),,225(cx),176(cx),49(21.78%),,6.532441854476929,52.71875
./benchmark/BIGD/20QBT_45CYC_.2D1_.5D2_1.qasm,405,244,161(39.75%),,45,40,5(11.11%),,180(x),78(x),102(56.67%),,225(cx),166(cx),59(26.22%),,4.129167556762695,52.66796875
./benchmark/BIGD/20QBT_45CYC_.2D1_.5D2_2.qasm,405,241,164(40.49%),,45,40,5(11.11%),,180(x),82(x),98(54.44%),,225(cx),159(cx),66(29.33%),,5.406459093093872,52.6796875
./benchmark/BIGD/20QBT_45CYC_.2D1_.5D2_3.qasm,405,221,184(45.43%),,45,38,7(15.56%),,180(x),72(x),108(60.00%),,225(cx),149(cx),76(33.78%),,4.953447580337524,52.48828125
./benchmark/BIGD/20QBT_45CYC_.2D1_.5D2_4.qasm,405,236,169(41.73%),,45,41,4(8.89%),,180(x),72(x),108(60.00%),,225(cx),164(cx),61(27.11%),,5.541152477264404,52.59375
./benchmark/BIGD/20QBT_45CYC_.2D1_.5D2_5.qasm,405,266,139(34.32%),,45,41,4(8.89%),,180(x),84(x),96(53.33%),,225(cx),182(cx),43(19.11%),,6.078064203262329,52.484375
./benchmark/BIGD/20QBT_45CYC_.2D1_.5D2_6.qasm,405,268,137(33.83%),,45,43,2(4.44%),,180(x),100(x),80(44.44%),,225(cx),168(cx),57(25.33%),,5.406400680541992,52.66796875
./benchmark/BIGD/20QBT_45CYC_.2D1_.5D2_7.qasm,405,251,154(38.02%),,45,42,3(6.67%),,180(x),86(x),94(52.22%),,225(cx),165(cx),60(26.67%),,5.972198009490967,52.53515625
./benchmark/BIGD/20QBT_45CYC_.2D1_.5D2_8.qasm,405,252,153(37.78%),,45,42,3(6.67%),,180(x),80(x),100(55.56%),,225(cx),172(cx),53(23.56%),,6.844584941864014,52.75390625
./benchmark/BIGD/20QBT_45CYC_.2D1_.5D2_9.qasm,405,247,158(39.01%),,45,42,3(6.67%),,180(x),84(x),96(53.33%),,225(cx),163(cx),62(27.56%),,4.948496341705322,52.109375
./benchmark/BIGD/20QBT_45CYC_.2D1_.6D2_0.qasm,450,271,179(39.78%),,45,42,3(6.67%),,180(x),90(x),90(50.00%),,270(cx),181(cx),89(32.96%),,6.715861797332764,52.2734375
./benchmark/BIGD/20QBT_45CYC_.2D1_.6D2_1.qasm,450,260,190(42.22%),,45,44,1(2.22%),,180(x),84(x),96(53.33%),,270(cx),176(cx),94(34.81%),,5.212292194366455,52.7109375
./benchmark/BIGD/20QBT_45CYC_.2D1_.6D2_2.qasm,450,263,187(41.56%),,45,42,3(6.67%),,180(x),82(x),98(54.44%),,270(cx),181(cx),89(32.96%),,7.5250325202941895,52.78125
./benchmark/BIGD/20QBT_45CYC_.2D1_.6D2_3.qasm,450,282,168(37.33%),,45,44,1(2.22%),,180(x),88(x),92(51.11%),,270(cx),194(cx),76(28.15%),,7.927177429199219,52.8515625
./benchmark/BIGD/20QBT_45CYC_.2D1_.6D2_4.qasm,450,273,177(39.33%),,45,42,3(6.67%),,180(x),82(x),98(54.44%),,270(cx),191(cx),79(29.26%),,7.953830003738403,53.1640625
./benchmark/BIGD/20QBT_45CYC_.2D1_.6D2_5.qasm,450,270,180(40.00%),,45,43,2(4.44%),,180(x),94(x),86(47.78%),,270(cx),176(cx),94(34.81%),,4.659652471542358,52.8515625
./benchmark/BIGD/20QBT_45CYC_.2D1_.6D2_6.qasm,450,281,169(37.56%),,45,45,0(-),,180(x),94(x),86(47.78%),,270(cx),187(cx),83(30.74%),,4.757917165756226,52.65234375
./benchmark/BIGD/20QBT_45CYC_.2D1_.6D2_7.qasm,450,289,161(35.78%),,45,44,1(2.22%),,180(x),92(x),88(48.89%),,270(cx),197(cx),73(27.04%),,8.394819736480713,52.64453125
./benchmark/BIGD/20QBT_45CYC_.2D1_.6D2_8.qasm,450,270,180(40.00%),,45,44,1(2.22%),,180(x),78(x),102(56.67%),,270(cx),192(cx),78(28.89%),,8.188559532165527,52.32421875
./benchmark/BIGD/20QBT_45CYC_.2D1_.6D2_9.qasm,450,256,194(43.11%),,45,41,4(8.89%),,180(x),78(x),102(56.67%),,270(cx),178(cx),92(34.07%),,6.156589508056641,53.38671875
./benchmark/BIGD/20QBT_45CYC_.3D1_.1D2_0.qasm,315,79,236(74.92%),,45,27,18(40.00%),,270(x),38(x),232(85.93%),,45(cx),41(cx),4(8.89%),,1.4377079010009766,51.9765625
./benchmark/BIGD/20QBT_45CYC_.3D1_.1D2_1.qasm,315,79,236(74.92%),,45,28,17(37.78%),,270(x),40(x),230(85.19%),,45(cx),39(cx),6(13.33%),,1.4261853694915771,51.80859375
./benchmark/BIGD/20QBT_45CYC_.3D1_.1D2_2.qasm,315,73,242(76.83%),,45,21,24(53.33%),,270(x),42(x),228(84.44%),,45(cx),31(cx),14(31.11%),,1.0937690734863281,51.88671875
./benchmark/BIGD/20QBT_45CYC_.3D1_.1D2_3.qasm,315,75,240(76.19%),,45,23,22(48.89%),,270(x),38(x),232(85.93%),,45(cx),37(cx),8(17.78%),,1.0558948516845703,51.84375
./benchmark/BIGD/20QBT_45CYC_.3D1_.1D2_4.qasm,315,74,241(76.51%),,45,23,22(48.89%),,270(x),40(x),230(85.19%),,45(cx),34(cx),11(24.44%),,1.157897710800171,51.90234375
./benchmark/BIGD/20QBT_45CYC_.3D1_.1D2_5.qasm,315,78,237(75.24%),,45,23,22(48.89%),,270(x),42(x),228(84.44%),,45(cx),36(cx),9(20.00%),,1.0778369903564453,52.1640625
./benchmark/BIGD/20QBT_45CYC_.3D1_.1D2_6.qasm,315,51,264(83.81%),,45,15,30(66.67%),,270(x),22(x),248(91.85%),,45(cx),29(cx),16(35.56%),,0.9475693702697754,52.23046875
./benchmark/BIGD/20QBT_45CYC_.3D1_.1D2_7.qasm,315,83,232(73.65%),,45,22,23(51.11%),,270(x),46(x),224(82.96%),,45(cx),37(cx),8(17.78%),,0.8919601440429688,52.23046875
./benchmark/BIGD/20QBT_45CYC_.3D1_.1D2_8.qasm,315,70,245(77.78%),,45,23,22(48.89%),,270(x),38(x),232(85.93%),,45(cx),32(cx),13(28.89%),,0.9609360694885254,52.10546875
./benchmark/BIGD/20QBT_45CYC_.3D1_.1D2_9.qasm,315,72,243(77.14%),,45,19,26(57.78%),,270(x),36(x),234(86.67%),,45(cx),36(cx),9(20.00%),,0.9632444381713867,52.06640625
./benchmark/BIGD/20QBT_45CYC_.3D1_.2D2_0.qasm,360,121,239(66.39%),,45,25,20(44.44%),,270(x),54(x),216(80.00%),,90(cx),67(cx),23(25.56%),,2.4074366092681885,52.48046875
./benchmark/BIGD/20QBT_45CYC_.3D1_.2D2_1.qasm,360,149,211(58.61%),,45,27,18(40.00%),,270(x),72(x),198(73.33%),,90(cx),77(cx),13(14.44%),,2.6330039501190186,52.2421875
./benchmark/BIGD/20QBT_45CYC_.3D1_.2D2_2.qasm,360,134,226(62.78%),,45,24,21(46.67%),,270(x),64(x),206(76.30%),,90(cx),70(cx),20(22.22%),,2.489896059036255,52.01171875
./benchmark/BIGD/20QBT_45CYC_.3D1_.2D2_3.qasm,360,143,217(60.28%),,45,27,18(40.00%),,270(x),64(x),206(76.30%),,90(cx),79(cx),11(12.22%),,2.001213788986206,52.18359375
./benchmark/BIGD/20QBT_45CYC_.3D1_.2D2_4.qasm,360,138,222(61.67%),,45,28,17(37.78%),,270(x),62(x),208(77.04%),,90(cx),76(cx),14(15.56%),,2.4007315635681152,52.25390625
./benchmark/BIGD/20QBT_45CYC_.3D1_.2D2_5.qasm,360,139,221(61.39%),,45,27,18(40.00%),,270(x),62(x),208(77.04%),,90(cx),77(cx),13(14.44%),,1.960702896118164,52.24609375
./benchmark/BIGD/20QBT_45CYC_.3D1_.2D2_6.qasm,360,124,236(65.56%),,45,26,19(42.22%),,270(x),50(x),220(81.48%),,90(cx),74(cx),16(17.78%),,1.4384863376617432,52.2578125
./benchmark/BIGD/20QBT_45CYC_.3D1_.2D2_7.qasm,360,153,207(57.50%),,45,24,21(46.67%),,270(x),70(x),200(74.07%),,90(cx),83(cx),7(7.78%),,1.9519073963165283,52.25390625
./benchmark/BIGD/20QBT_45CYC_.3D1_.2D2_8.qasm,360,141,219(60.83%),,45,25,20(44.44%),,270(x),68(x),202(74.81%),,90(cx),73(cx),17(18.89%),,2.4012417793273926,52.7265625
./benchmark/BIGD/20QBT_45CYC_.3D1_.2D2_9.qasm,360,116,244(67.78%),,45,21,24(53.33%),,270(x),52(x),218(80.74%),,90(cx),64(cx),26(28.89%),,1.8116848468780518,52.75390625
./benchmark/BIGD/20QBT_45CYC_.3D1_.3D2_0.qasm,405,197,208(51.36%),,45,34,11(24.44%),,270(x),90(x),180(66.67%),,135(cx),107(cx),28(20.74%),,3.6011788845062256,52.90625
./benchmark/BIGD/20QBT_45CYC_.3D1_.3D2_1.qasm,405,182,223(55.06%),,45,32,13(28.89%),,270(x),80(x),190(70.37%),,135(cx),102(cx),33(24.44%),,2.9042153358459473,52.83984375
./benchmark/BIGD/20QBT_45CYC_.3D1_.3D2_2.qasm,405,205,200(49.38%),,45,33,12(26.67%),,270(x),94(x),176(65.19%),,135(cx),111(cx),24(17.78%),,2.7043607234954834,53.19921875
./benchmark/BIGD/20QBT_45CYC_.3D1_.3D2_3.qasm,405,202,203(50.12%),,45,34,11(24.44%),,270(x),90(x),180(66.67%),,135(cx),112(cx),23(17.04%),,3.227800130844116,53.1484375
./benchmark/BIGD/20QBT_45CYC_.3D1_.3D2_4.qasm,405,190,215(53.09%),,45,33,12(26.67%),,270(x),84(x),186(68.89%),,135(cx),106(cx),29(21.48%),,2.9629228115081787,52.92578125
./benchmark/BIGD/20QBT_45CYC_.3D1_.3D2_5.qasm,405,180,225(55.56%),,45,33,12(26.67%),,270(x),80(x),190(70.37%),,135(cx),100(cx),35(25.93%),,3.0274651050567627,52.24609375
./benchmark/BIGD/20QBT_45CYC_.3D1_.3D2_6.qasm,405,197,208(51.36%),,45,34,11(24.44%),,270(x),84(x),186(68.89%),,135(cx),113(cx),22(16.30%),,2.4344165325164795,52.828125
./benchmark/BIGD/20QBT_45CYC_.3D1_.3D2_7.qasm,405,184,221(54.57%),,45,35,10(22.22%),,270(x),74(x),196(72.59%),,135(cx),110(cx),25(18.52%),,3.1905341148376465,53.109375
./benchmark/BIGD/20QBT_45CYC_.3D1_.3D2_8.qasm,405,198,207(51.11%),,45,36,9(20.00%),,270(x),84(x),186(68.89%),,135(cx),114(cx),21(15.56%),,2.240851879119873,52.87890625
./benchmark/BIGD/20QBT_45CYC_.3D1_.3D2_9.qasm,405,205,200(49.38%),,45,34,11(24.44%),,270(x),90(x),180(66.67%),,135(cx),115(cx),20(14.81%),,3.10422945022583,52.5
./benchmark/BIGD/20QBT_45CYC_.3D1_.4D2_0.qasm,450,237,213(47.33%),,45,36,9(20.00%),,270(x),96(x),174(64.44%),,180(cx),141(cx),39(21.67%),,3.940465211868286,52.86328125
./benchmark/BIGD/20QBT_45CYC_.3D1_.4D2_1.qasm,450,213,237(52.67%),,45,34,11(24.44%),,270(x),88(x),182(67.41%),,180(cx),125(cx),55(30.56%),,3.8387160301208496,53.015625
./benchmark/BIGD/20QBT_45CYC_.3D1_.4D2_2.qasm,450,227,223(49.56%),,45,39,6(13.33%),,270(x),90(x),180(66.67%),,180(cx),137(cx),43(23.89%),,3.758253812789917,52.82421875
./benchmark/BIGD/20QBT_45CYC_.3D1_.4D2_3.qasm,450,203,247(54.89%),,45,32,13(28.89%),,270(x),82(x),188(69.63%),,180(cx),121(cx),59(32.78%),,4.507416486740112,53.078125
./benchmark/BIGD/20QBT_45CYC_.3D1_.4D2_4.qasm,450,232,218(48.44%),,45,40,5(11.11%),,270(x),90(x),180(66.67%),,180(cx),142(cx),38(21.11%),,4.1454691886901855,52.90234375
./benchmark/BIGD/20QBT_45CYC_.3D1_.4D2_5.qasm,450,208,242(53.78%),,45,37,8(17.78%),,270(x),74(x),196(72.59%),,180(cx),134(cx),46(25.56%),,4.00171971321106,53.0703125
./benchmark/BIGD/20QBT_45CYC_.3D1_.4D2_6.qasm,450,250,200(44.44%),,45,39,6(13.33%),,270(x),104(x),166(61.48%),,180(cx),146(cx),34(18.89%),,3.7139194011688232,52.47265625
./benchmark/BIGD/20QBT_45CYC_.3D1_.4D2_7.qasm,450,233,217(48.22%),,45,39,6(13.33%),,270(x),98(x),172(63.70%),,180(cx),135(cx),45(25.00%),,4.125104665756226,52.52734375
./benchmark/BIGD/20QBT_45CYC_.3D1_.4D2_8.qasm,450,256,194(43.11%),,45,41,4(8.89%),,270(x),108(x),162(60.00%),,180(cx),148(cx),32(17.78%),,4.502731800079346,52.890625
./benchmark/BIGD/20QBT_45CYC_.3D1_.4D2_9.qasm,450,226,224(49.78%),,45,39,6(13.33%),,270(x),98(x),172(63.70%),,180(cx),128(cx),52(28.89%),,3.66696834564209,53.12109375
./benchmark/BIGD/20QBT_45CYC_.3D1_.5D2_0.qasm,495,274,221(44.65%),,45,46,-1(-2.22%),,270(x),104(x),166(61.48%),,225(cx),170(cx),55(24.44%),,4.606652021408081,48.93359375
./benchmark/BIGD/20QBT_45CYC_.3D1_.5D2_1.qasm,495,282,213(43.03%),,45,41,4(8.89%),,270(x),104(x),166(61.48%),,225(cx),178(cx),47(20.89%),,3.7954421043395996,52.8046875
./benchmark/BIGD/20QBT_45CYC_.3D1_.5D2_2.qasm,495,266,229(46.26%),,45,41,4(8.89%),,270(x),90(x),180(66.67%),,225(cx),176(cx),49(21.78%),,5.56491494178772,52.84375
./benchmark/BIGD/20QBT_45CYC_.3D1_.5D2_3.qasm,495,260,235(47.47%),,45,41,4(8.89%),,270(x),90(x),180(66.67%),,225(cx),170(cx),55(24.44%),,5.003155469894409,52.83984375
./benchmark/BIGD/20QBT_45CYC_.3D1_.5D2_4.qasm,495,283,212(42.83%),,45,42,3(6.67%),,270(x),112(x),158(58.52%),,225(cx),171(cx),54(24.00%),,5.4399824142456055,53.00390625
./benchmark/BIGD/20QBT_45CYC_.3D1_.5D2_5.qasm,495,262,233(47.07%),,45,37,8(17.78%),,270(x),102(x),168(62.22%),,225(cx),160(cx),65(28.89%),,6.12881326675415,53.23828125
./benchmark/BIGD/20QBT_45CYC_.3D1_.5D2_6.qasm,495,253,242(48.89%),,45,42,3(6.67%),,270(x),96(x),174(64.44%),,225(cx),157(cx),68(30.22%),,4.401676893234253,54.18359375
